2013	3	2	12	38	36	-37.08185093	-73.51876438	1.579345703	13.00266266
2013	3	2	12	38	37	-37.08186795	-73.51874946	1.098632813	13.00266266
2013	3	2	12	38	38	-37.0818848	-73.5187337	1.098632813	13.99889755
2013	3	2	12	38	39	-37.08190374	-73.51871853	1.579345703	13.00266266
2013	3	2	12	38	40	-37.08192738	-73.51870637	2.060058594	13.00266266
2013	3	2	12	38	41	-37.08194892	-73.51869372	2.060058594	13.99889755
2013	3	2	12	38	42	-37.08196795	-73.51867905	2.060058594	13.99889755
2013	3	2	12	38	43	-37.08198689	-73.51866346	2.060058594	13.99889755
2013	3	2	12	38	44	-37.08200692	-73.51864854	2.060058594	13.99889755
2013	3	2	12	38	45	-37.08202913	-73.5186358	2.060058594	13.99889755
2013	3	2	12	38	46	-37.08205093	-73.51862364	1.579345703	13.99889755
2013	3	2	12	38	47	-37.08207205	-73.51861208	2.060058594	13.99889755
2013	3	2	12	38	48	-37.08209485	-73.51859833	2.060058594	13.99889755
2013	3	2	12	38	49	-37.08211589	-73.51858065	2.540649414	13.99889755
2013	3	2	12	38	50	-37.08213877	-73.51856405	3.021240234	13.99889755
2013	3	2	12	38	51	-37.08216182	-73.51854913	3.021240234	13.99889755
2013	3	2	12	38	52	-37.08218638	-73.51853404	2.060058594	13.99889755
2013	3	2	12	38	53	-37.08221102	-73.51851895	3.021240234	13.99889755
2013	3	2	12	38	54	-37.08223525	-73.51850672	2.060058594	13.99889755
2013	3	2	12	38	55	-37.08225905	-73.51849766	2.060058594	13.99889755
2013	3	2	12	38	56	-37.08227942	-73.51848786	2.060058594	13.99889755
2013	3	2	12	38	57	-37.08229995	-73.51847654	2.060058594	13.99889755
2013	3	2	12	38	58	-37.08231906	-73.51846313	3.021240234	13.99889755
2013	3	2	12	38	59	-37.0823417	-73.51845006	2.540649414	13.99889755
2013	3	2	12	39	0	-37.08236349	-73.51843773	2.540649414	13.99889755
2013	3	2	12	39	1	-37.08238604	-73.51842742	2.060058594	13.99889755
2013	3	2	12	39	2	-37.08240758	-73.51841904	2.060058594	13.99889755
2013	3	2	12	39	3	-37.08242593	-73.51840982	1.579345703	13.99889755
2013	3	2	12	39	4	-37.08244806	-73.51839826	1.579345703	14.99512863
2013	3	2	12	39	5	-37.08247405	-73.51838627	1.579345703	14.99512863
2013	3	2	12	39	6	-37.08249902	-73.51837219	2.540649414	14.99512863
2013	3	2	12	39	7	-37.08252383	-73.51835534	3.021240234	14.99512863
2013	3	2	12	39	8	-37.08254697	-73.51833832	3.021240234	14.99512863
2013	3	2	12	39	9	-37.08256809	-73.51832475	2.540649414	14.99512863
2013	3	2	12	39	10	-37.08258905	-73.51831687	2.060058594	14.99512863
2013	3	2	12	39	11	-37.08261142	-73.51831033	2.060058594	14.99512863
2013	3	2	12	39	12	-37.08263406	-73.51830077	2.540649414	14.99512863
2013	3	2	12	39	13	-37.08265535	-73.51828996	2.540649414	14.99512863
2013	3	2	12	39	14	-37.08267739	-73.51828267	2.060058594	14.99512863
2013	3	2	12	39	15	-37.08270044	-73.51827915	1.579345703	14.99512863
2013	3	2	12	39	16	-37.08272173	-73.51827445	2.060058594	14.99512863
2013	3	2	12	39	17	-37.08274327	-73.51826649	2.060058594	14.99512863
2013	3	2	12	39	18	-37.08276456	-73.51825618	2.540649414	14.99512863
2013	3	2	12	39	19	-37.08278803	-73.51824428	2.540649414	14.99512863
2013	3	2	12	39	20	-37.0828136	-73.51823137	2.540649414	14.99512863
2013	3	2	12	39	21	-37.08283899	-73.5182188	2.540649414	14.99512863
2013	3	2	12	39	22	-37.08286355	-73.51820673	2.060058594	14.99512863
2013	3	2	12	39	23	-37.08288744	-73.51819734	1.579345703	13.99889755
2013	3	2	12	39	24	-37.0829115	-73.51818703	2.060058594	13.99889755
2013	3	2	12	39	25	-37.0829317	-73.51817035	2.540649414	14.99512863
2013	3	2	12	39	26	-37.08295022	-73.51815107	3.021240234	16.00112915
2013	3	2	12	39	27	-37.08296757	-73.51812836	3.982666016	16.00112915
2013	3	2	12	39	28	-37.08298383	-73.51810598	3.982666016	16.00112915
2013	3	2	12	39	29	-37.08300496	-73.51808829	3.021240234	16.00112915
2013	3	2	12	39	30	-37.08302633	-73.51807589	2.540649414	14.99512863
2013	3	2	12	39	31	-37.08304779	-73.51806239	1.579345703	14.99512863
2013	3	2	12	39	32	-37.08306866	-73.51804638	2.060058594	14.99512863
2013	3	2	12	39	33	-37.08308886	-73.51802995	1.579345703	14.99512863
2013	3	2	12	39	34	-37.08310763	-73.51801629	2.060058594	14.99512863
2013	3	2	12	39	35	-37.08312708	-73.51800607	1.579345703	14.99512863
2013	3	2	12	39	36	-37.08314518	-73.51799374	1.579345703	14.99512863
2013	3	2	12	39	37	-37.08316145	-73.51797782	2.540649414	14.99512863
2013	3	2	12	39	38	-37.08317804	-73.51796189	2.060058594	14.99512863
2013	3	2	12	39	39	-37.08319522	-73.51794773	2.060058594	14.99512863
2013	3	2	12	39	40	-37.08321157	-73.51793306	2.540649414	14.99512863
2013	3	2	12	39	41	-37.08322775	-73.51791303	3.021240234	16.00112915
2013	3	2	12	39	42	-37.08324694	-73.5178904	3.501953125	16.00112915
2013	3	2	12	39	43	-37.0832679	-73.51787128	2.540649414	16.00112915
2013	3	2	12	39	44	-37.08328608	-73.51785452	2.540649414	14.99512863
2013	3	2	12	39	45	-37.08330276	-73.51783885	2.060058594	14.99512863
2013	3	2	12	39	46	-37.08332372	-73.51782694	2.060058594	14.99512863
2013	3	2	12	39	47	-37.08334618	-73.5178163	2.060058594	14.99512863
2013	3	2	12	39	48	-37.08336789	-73.51780104	2.540649414	14.99512863
2013	3	2	12	39	49	-37.08339052	-73.51778395	2.060058594	14.99512863
2013	3	2	12	39	50	-37.08341475	-73.51777238	2.060058594	14.99512863
2013	3	2	12	39	51	-37.08343847	-73.51776425	1.579345703	14.99512863
2013	3	2	12	39	52	-37.08345833	-73.51775352	2.060058594	14.99512863
2013	3	2	12	39	53	-37.0834782	-73.51774162	2.060058594	14.99512863
2013	3	2	12	39	54	-37.08350024	-73.51773106	2.060058594	14.99512863
2013	3	2	12	39	55	-37.08352363	-73.51772058	2.540649414	14.99512863
2013	3	2	12	39	56	-37.08354617	-73.51770884	2.540649414	16.00112915
2013	3	2	12	39	57	-37.08356788	-73.51769879	2.060058594	14.99512863
2013	3	2	12	39	58	-37.08358892	-73.51769158	1.579345703	14.99512863
2013	3	2	12	39	59	-37.08360929	-73.51768428	2.060058594	14.99512863
2013	3	2	12	40	0	-37.08363268	-73.51767414	2.060058594	16.00112915
2013	3	2	12	40	1	-37.08365648	-73.51766149	2.540649414	16.00112915
2013	3	2	12	40	2	-37.08367827	-73.51764757	3.021240234	16.00112915
2013	3	2	12	40	3	-37.08370023	-73.517635	2.540649414	16.00112915
2013	3	2	12	40	4	-37.08372186	-73.51762435	2.060058594	14.99512863
2013	3	2	12	40	5	-37.08374407	-73.51761572	2.540649414	14.99512863
2013	3	2	12	40	6	-37.08376813	-73.51760742	2.540649414	14.99512863
2013	3	2	12	40	7	-37.08379352	-73.51760047	2.060058594	14.99512863
2013	3	2	12	40	8	-37.08381834	-73.51759485	1.579345703	14.99512863
2013	3	2	12	40	9	-37.08384365	-73.51758798	2.060058594	14.99512863
2013	3	2	12	40	10	-37.08386687	-73.51758177	2.060058594	14.99512863
2013	3	2	12	40	11	-37.08389075	-73.51757624	1.579345703	14.99512863
2013	3	2	12	40	12	-37.08391339	-73.51756979	2.060058594	13.99889755
2013	3	2	12	40	13	-37.08393744	-73.51756065	2.060058594	14.99512863
2013	3	2	12	40	14	-37.08396276	-73.51754984	2.540649414	14.99512863
2013	3	2	12	40	15	-37.08398715	-73.51753676	2.540649414	16.00112915
2013	3	2	12	40	16	-37.08400869	-73.51752209	2.540649414	16.00112915
2013	3	2	12	40	17	-37.0840304	-73.51750927	2.540649414	16.00112915
2013	3	2	12	40	18	-37.08405035	-73.51749938	2.060058594	14.99512863
2013	3	2	12	40	19	-37.08406887	-73.51748974	1.579345703	14.99512863
2013	3	2	12	40	20	-37.08409142	-73.51748186	2.060058594	14.99512863
2013	3	2	12	40	21	-37.08411539	-73.51747499	1.579345703	14.99512863
2013	3	2	12	40	22	-37.08413777	-73.51746418	2.540649414	14.99512863
2013	3	2	12	40	23	-37.08415898	-73.51745093	2.540649414	14.99512863
2013	3	2	12	40	24	-37.08417809	-73.51743869	2.540649414	14.99512863
2013	3	2	12	40	25	-37.08419519	-73.51742277	3.021240234	16.00112915
2013	3	2	12	40	26	-37.0842117	-73.51740634	2.540649414	14.99512863
2013	3	2	12	40	27	-37.08423022	-73.51739553	2.060058594	14.99512863
2013	3	2	12	40	28	-37.08424992	-73.51738698	1.579345703	14.99512863
2013	3	2	12	40	29	-37.08427004	-73.51737658	2.060058594	14.99512863
2013	3	2	12	40	30	-37.08429024	-73.51736384	2.060058594	14.99512863
2013	3	2	12	40	31	-37.08431094	-73.51735194	2.060058594	14.99512863
2013	3	2	12	40	32	-37.08433114	-73.51734348	1.579345703	14.99512863
2013	3	2	12	40	33	-37.08435209	-73.51733652	2.060058594	14.99512863
2013	3	2	12	40	34	-37.08437355	-73.51732579	3.021240234	16.00112915
2013	3	2	12	40	35	-37.08439694	-73.51731406	2.540649414	16.00112915
2013	3	2	12	40	36	-37.08442175	-73.51730676	3.021240234	16.00112915
2013	3	2	12	40	37	-37.08444245	-73.51730349	2.060058594	16.00112915
2013	3	2	12	40	38	-37.08446198	-73.51730064	2.060058594	14.99512863
2013	3	2	12	40	39	-37.08448252	-73.51729612	2.060058594	14.99512863
2013	3	2	12	40	40	-37.0845049	-73.51728975	2.060058594	14.99512863
2013	3	2	12	40	41	-37.0845277	-73.51728522	2.060058594	14.99512863
2013	3	2	12	40	42	-37.08454957	-73.51727935	2.540649414	16.00112915
2013	3	2	12	40	43	-37.08457137	-73.51726896	3.021240234	16.00112915
2013	3	2	12	40	44	-37.08459492	-73.51725924	3.021240234	14.99512863
2013	3	2	12	40	45	-37.08461889	-73.51725245	2.060058594	14.99512863
2013	3	2	12	40	46	-37.08464068	-73.51724423	2.540649414	16.00112915
2013	3	2	12	40	47	-37.08466298	-73.51723392	3.021240234	16.00112915
2013	3	2	12	40	48	-37.08468905	-73.51722127	3.021240234	16.00112915
2013	3	2	12	40	49	-37.08471369	-73.51721104	2.540649414	16.00112915
2013	3	2	12	40	50	-37.08473875	-73.51720442	2.060058594	16.00112915
2013	3	2	12	40	51	-37.08476289	-73.51719872	2.540649414	14.99512863
2013	3	2	12	40	52	-37.08478477	-73.51719302	2.540649414	16.00112915
2013	3	2	12	40	53	-37.08480857	-73.51718715	1.579345703	16.00112915
2013	3	2	12	40	54	-37.0848328	-73.51718305	2.060058594	14.99512863
2013	3	2	12	40	55	-37.08485618	-73.51717659	2.060058594	16.00112915
2013	3	2	12	40	56	-37.08487697	-73.51716687	2.540649414	16.00112915
2013	3	2	12	40	57	-37.08490019	-73.51715547	3.021240234	16.00112915
2013	3	2	12	40	58	-37.08492634	-73.51714633	2.540649414	16.00112915
2013	3	2	12	40	59	-37.08495165	-73.51713846	2.540649414	16.00112915
2013	3	2	12	41	0	-37.08497579	-73.51712873	2.540649414	16.00112915
2013	3	2	12	41	1	-37.0849996	-73.51711968	2.540649414	16.00112915
2013	3	2	12	41	2	-37.08502323	-73.51711038	3.021240234	16.00112915
2013	3	2	12	41	3	-37.08504586	-73.51709906	3.021240234	16.00112915
2013	3	2	12	41	4	-37.08506757	-73.51708917	2.060058594	16.00112915
2013	3	2	12	41	5	-37.08508937	-73.51708288	2.060058594	16.00112915
2013	3	2	12	41	6	-37.08510957	-73.51707878	2.060058594	16.00112915
2013	3	2	12	41	7	-37.08512994	-73.51707324	2.060058594	16.00112915
2013	3	2	12	41	8	-37.08515399	-73.51706629	2.540649414	14.99512863
2013	3	2	12	41	9	-37.08517738	-73.51706184	2.540649414	14.99512863
2013	3	2	12	41	10	-37.08520185	-73.51706159	2.060058594	14.99512863
2013	3	2	12	41	11	-37.08522499	-73.51706302	2.060058594	14.99512863
2013	3	2	12	41	12	-37.08524636	-73.51706025	2.060058594	14.99512863
2013	3	2	12	41	13	-37.08526815	-73.51705363	2.060058594	16.00112915
2013	3	2	12	41	14	-37.08529154	-73.51704558	2.540649414	16.00112915
2013	3	2	12	41	15	-37.08531308	-73.51703729	2.060058594	16.00112915
2013	3	2	12	41	16	-37.08533554	-73.51702622	2.540649414	16.00112915
2013	3	2	12	41	17	-37.08535742	-73.51701667	2.540649414	16.00112915
2013	3	2	12	41	18	-37.08538014	-73.51700937	2.060058594	16.00112915
2013	3	2	12	41	19	-37.08540344	-73.51700359	2.540649414	16.00112915
2013	3	2	12	41	20	-37.08542523	-73.51699848	2.060058594	16.00112915
2013	3	2	12	41	21	-37.08544744	-73.51699412	1.579345703	14.99512863
2013	3	2	12	41	22	-37.08547058	-73.51699026	2.060058594	14.99512863
2013	3	2	12	41	23	-37.08549388	-73.51698632	2.060058594	14.99512863
2013	3	2	12	41	24	-37.08551777	-73.51698314	1.579345703	14.99512863
2013	3	2	12	41	25	-37.08553956	-73.51697794	2.060058594	14.99512863
2013	3	2	12	41	26	-37.08556278	-73.51697057	2.060058594	16.00112915
2013	3	2	12	41	27	-37.08558968	-73.51696067	2.540649414	16.00112915
2013	3	2	12	41	28	-37.08561248	-73.51694399	2.540649414	16.00112915
2013	3	2	12	41	29	-37.08563427	-73.5169243	3.501953125	16.00112915
2013	3	2	12	41	30	-37.08565054	-73.51690426	2.540649414	16.00112915
2013	3	2	12	41	31	-37.08566688	-73.51688549	2.540649414	16.00112915
2013	3	2	12	41	32	-37.08568633	-73.51686948	3.021240234	16.00112915
2013	3	2	12	41	33	-37.08570493	-73.51685263	3.021240234	16.00112915
2013	3	2	12	41	34	-37.08572304	-73.51683788	2.540649414	16.00112915
2013	3	2	12	41	35	-37.08574324	-73.51682397	2.540649414	16.00112915
2013	3	2	12	41	36	-37.08576403	-73.51681332	2.060058594	16.00112915
2013	3	2	12	41	37	-37.08577953	-73.51680452	1.579345703	16.00112915
2013	3	2	12	41	38	-37.08579638	-73.51679379	2.060058594	14.99512863
2013	3	2	12	41	39	-37.08581423	-73.51678264	2.060058594	16.00112915
2013	3	2	12	41	40	-37.08583519	-73.51677384	2.060058594	16.00112915
2013	3	2	12	41	41	-37.08585455	-73.5167663	2.540649414	16.00112915
2013	3	2	12	41	42	-37.08587375	-73.51675599	2.060058594	16.00112915
2013	3	2	12	41	43	-37.08589638	-73.5167435	2.060058594	16.00112915
2013	3	2	12	41	44	-37.08592127	-73.51673135	2.540649414	16.00112915
2013	3	2	12	41	45	-37.08594684	-73.51672112	2.060058594	16.00112915
2013	3	2	12	41	46	-37.08597215	-73.51671215	2.060058594	16.00112915
2013	3	2	12	41	47	-37.08599595	-73.51670243	2.060058594	14.99512863
2013	3	2	12	41	48	-37.08601942	-73.51669212	2.540649414	14.99512863
2013	3	2	12	41	49	-37.08604096	-73.51667904	2.540649414	16.00112915
2013	3	2	12	41	50	-37.08606184	-73.51666127	3.021240234	16.00112915
2013	3	2	12	41	51	-37.08607935	-73.51663504	3.982666016	16.99736404
2013	3	2	12	41	52	-37.08609578	-73.51660662	3.021240234	16.99736404
2013	3	2	12	41	53	-37.08611498	-73.51658793	3.021240234	16.99736404
2013	3	2	12	41	54	-37.08613719	-73.51657804	2.060058594	16.00112915
2013	3	2	12	41	55	-37.08616007	-73.51657058	1.579345703	14.99512863
2013	3	2	12	41	56	-37.08618312	-73.51656354	1.579345703	14.99512863
2013	3	2	12	41	57	-37.08620542	-73.51655633	1.579345703	14.99512863
2013	3	2	12	41	58	-37.08622629	-73.51654795	2.060058594	14.99512863
2013	3	2	12	41	59	-37.08624833	-73.51653789	1.579345703	14.99512863
2013	3	2	12	42	0	-37.08626862	-73.51652683	2.540649414	14.99512863
2013	3	2	12	42	1	-37.08628974	-73.51651702	2.060058594	14.99512863
2013	3	2	12	42	2	-37.08630793	-73.51650604	2.060058594	14.99512863
2013	3	2	12	42	3	-37.08632654	-73.51648995	2.060058594	16.99736404
2013	3	2	12	42	4	-37.08634565	-73.51646597	2.060058594	16.99736404
2013	3	2	12	42	5	-37.08636853	-73.51643974	2.540649414	16.99736404
2013	3	2	12	42	6	-37.08639996	-73.51641803	3.501953125	16.99736404
2013	3	2	12	42	7	-37.08642494	-73.51639615	3.021240234	16.99736404
2013	3	2	12	42	8	-37.08644698	-73.51637495	3.021240234	16.00112915
2013	3	2	12	42	9	-37.08647448	-73.51635902	2.540649414	16.00112915
2013	3	2	12	42	10	-37.08649392	-73.51634435	1.579345703	16.00112915
2013	3	2	12	42	11	-37.08651437	-73.51633153	1.579345703	16.00112915
2013	3	2	12	42	12	-37.08653483	-73.51631736	2.060058594	16.00112915
2013	3	2	12	42	13	-37.08655603	-73.51630043	2.540649414	16.00112915
2013	3	2	12	42	14	-37.08657908	-73.5162825	2.060058594	16.00112915
2013	3	2	12	42	15	-37.08660389	-73.51626724	2.060058594	16.00112915
2013	3	2	12	42	16	-37.08662778	-73.51625643	2.060058594	14.99512863
2013	3	2	12	42	17	-37.08665175	-73.51624779	2.060058594	14.99512863
2013	3	2	12	42	18	-37.08667422	-73.51623405	1.579345703	16.00112915
2013	3	2	12	42	19	-37.08669744	-73.51621519	2.540649414	16.00112915
2013	3	2	12	42	20	-37.08671646	-73.51619574	2.540649414	16.00112915
2013	3	2	12	42	21	-37.08673297	-73.51617713	2.540649414	16.00112915
2013	3	2	12	42	22	-37.08675183	-73.51616163	2.540649414	16.00112915
2013	3	2	12	42	23	-37.08677103	-73.51614537	2.540649414	16.00112915
2013	3	2	12	42	24	-37.08679366	-73.51612559	3.021240234	16.00112915
2013	3	2	12	42	25	-37.08681537	-73.51610379	3.501953125	16.00112915
2013	3	2	12	42	26	-37.08683213	-73.51608217	3.021240234	16.00112915
2013	3	2	12	42	27	-37.08684923	-73.51606607	2.060058594	16.00112915
2013	3	2	12	42	28	-37.08686558	-73.51605224	2.060058594	16.00112915
2013	3	2	12	42	29	-37.08688376	-73.51603758	2.060058594	16.00112915
2013	3	2	12	42	30	-37.08690539	-73.51602308	2.540649414	16.00112915
2013	3	2	12	42	31	-37.08692802	-73.51600707	3.021240234	16.99736404
2013	3	2	12	42	32	-37.08694839	-73.51598879	2.540649414	16.99736404
2013	3	2	12	42	33	-37.08696599	-73.51597304	2.060058594	16.00112915
2013	3	2	12	42	34	-37.08698175	-73.51595996	1.579345703	14.99512863
2013	3	2	12	42	35	-37.08699508	-73.51594227	2.060058594	14.99512863
2013	3	2	12	42	36	-37.08700639	-73.51591839	1.579345703	16.00112915
2013	3	2	12	42	37	-37.08701469	-73.51588972	2.540649414	16.00112915
2013	3	2	12	42	38	-37.08701972	-73.51585653	3.021240234	16.00112915
2013	3	2	12	42	39	-37.08702249	-73.51581898	3.501953125	16.99736404
2013	3	2	12	42	40	-37.087025	-73.51577883	3.501953125	16.99736404
2013	3	2	12	42	41	-37.08702869	-73.51573708	3.501953125	16.99736404
2013	3	2	12	42	42	-37.08703447	-73.51569484	3.982666016	16.99736404
2013	3	2	12	42	43	-37.08703984	-73.51565427	3.021240234	16.99736404
2013	3	2	12	42	44	-37.08704554	-73.51561747	3.021240234	16.99736404
2013	3	2	12	42	45	-37.0870509	-73.51558596	2.540649414	16.99736404
2013	3	2	12	42	46	-37.08705693	-73.51555964	2.540649414	16.00112915
2013	3	2	12	42	47	-37.08706414	-73.51553567	1.579345703	11.99666214
2013	3	2	12	42	48	-37.08707336	-73.51551178	2.060058594	11.99666214
2013	3	2	12	42	49	-37.08708267	-73.51548487	1.579345703	14.99512863
2013	3	2	12	42	50	-37.08709189	-73.51545428	2.060058594	16.00112915
2013	3	2	12	42	51	-37.08710228	-73.51542234	1.579345703	16.00112915
2013	3	2	12	42	52	-37.08711385	-73.51539183	2.540649414	16.00112915
2013	3	2	12	42	53	-37.08712558	-73.51536375	2.540649414	16.00112915
2013	3	2	12	42	54	-37.08713556	-73.51533718	2.540649414	16.00112915
2013	3	2	12	42	55	-37.08714318	-73.5153081	2.540649414	16.99736404
2013	3	2	12	42	56	-37.08715039	-73.51527415	3.021240234	16.99736404
2013	3	2	12	42	57	-37.08715877	-73.51523669	3.021240234	16.99736404
2013	3	2	12	42	58	-37.08716892	-73.51519729	3.501953125	16.99736404
2013	3	2	12	42	59	-37.08717898	-73.51515848	3.501953125	16.99736404
2013	3	2	12	43	0	-37.0871887	-73.51512043	3.501953125	16.99736404
2013	3	2	12	43	1	-37.08719683	-73.51508313	3.501953125	16.99736404
2013	3	2	12	43	2	-37.08720328	-73.51504792	2.540649414	16.99736404
2013	3	2	12	43	3	-37.08720907	-73.51501758	2.540649414	16.00112915
2013	3	2	12	43	4	-37.08721544	-73.51498917	2.060058594	16.00112915
2013	3	2	12	43	5	-37.08722256	-73.51496276	1.579345703	14.99512863
2013	3	2	12	43	6	-37.08722809	-73.51493645	1.098632813	14.99512863
2013	3	2	12	43	7	-37.08723128	-73.51490853	1.098632813	14.99512863
2013	3	2	12	43	8	-37.08723295	-73.51488087	1.579345703	14.99512863
2013	3	2	12	43	9	-37.08723564	-73.51485858	1.579345703	14.99512863
2013	3	2	12	43	10	-37.08723832	-73.51483813	1.579345703	14.99512863
2013	3	2	12	43	11	-37.08724117	-73.51481155	1.579345703	14.99512863
2013	3	2	12	43	12	-37.08724385	-73.51477576	2.060058594	16.00112915
2013	3	2	12	43	13	-37.08724553	-73.51473629	2.540649414	16.99736404
2013	3	2	12	43	14	-37.08724603	-73.51469999	2.540649414	16.99736404
2013	3	2	12	43	15	-37.08724578	-73.51466973	3.021240234	16.00112915
2013	3	2	12	43	16	-37.08724519	-73.51464325	2.540649414	16.99736404
2013	3	2	12	43	17	-37.08724427	-73.51461274	2.540649414	16.99736404
2013	3	2	12	43	18	-37.08724452	-73.51458449	2.060058594	16.00112915
2013	3	2	12	43	19	-37.08724695	-73.51455918	2.060058594	16.00112915
2013	3	2	12	43	20	-37.08725106	-73.51453445	2.540649414	16.00112915
2013	3	2	12	43	21	-37.08725517	-73.51450779	2.540649414	16.00112915
2013	3	2	12	43	22	-37.08725793	-73.51447938	2.060058594	16.00112915
2013	3	2	12	43	23	-37.08725902	-73.51445306	2.540649414	16.00112915
2013	3	2	12	43	24	-37.08726028	-73.51443043	2.060058594	16.00112915
2013	3	2	12	43	25	-37.08726112	-73.51440914	2.060058594	16.00112915
2013	3	2	12	43	26	-37.08726145	-73.514385	2.060058594	16.00112915
2013	3	2	12	43	27	-37.08726129	-73.51435692	2.060058594	16.00112915
2013	3	2	12	43	28	-37.0872607	-73.51432784	2.060058594	16.00112915
2013	3	2	12	43	29	-37.08726137	-73.51430168	2.540649414	16.00112915
2013	3	2	12	43	30	-37.0872633	-73.51427897	2.540649414	16.00112915
2013	3	2	12	43	31	-37.08726464	-73.51425709	2.060058594	14.99512863
2013	3	2	12	43	32	-37.08726514	-73.51423413	2.060058594	14.99512863
2013	3	2	12	43	33	-37.08726397	-73.51421166	1.579345703	14.99512863
2013	3	2	12	43	34	-37.08726338	-73.51418987	2.060058594	16.00112915
2013	3	2	12	43	35	-37.08726346	-73.51416439	2.060058594	16.00112915
2013	3	2	12	43	36	-37.08726196	-73.51413438	2.060058594	16.00112915
2013	3	2	12	43	37	-37.08726095	-73.51410622	2.540649414	16.00112915
2013	3	2	12	43	38	-37.08726036	-73.51408149	2.540649414	16.00112915
2013	3	2	12	43	39	-37.08725936	-73.51405752	3.021240234	16.00112915
2013	3	2	12	43	40	-37.08725902	-73.51403296	2.540649414	16.00112915
2013	3	2	12	43	41	-37.08726087	-73.51400723	2.540649414	16.99736404
2013	3	2	12	43	42	-37.08726028	-73.51397923	3.021240234	16.00112915
2013	3	2	12	43	43	-37.08725869	-73.51395794	2.540649414	16.00112915
2013	3	2	12	43	44	-37.08725735	-73.51394244	2.540649414	16.00112915
2013	3	2	12	43	45	-37.08725567	-73.51392969	2.060058594	16.00112915
