2011	2	22	13	11	14	-37.04699337	-73.50635514	-3.227294922	1.799919128
2011	2	22	13	11	16	-37.04699278	-73.50635765	-3.227294922	1.799919128
2011	2	22	13	11	18	-37.04698892	-73.50636235	-2.746704102	1.799919128
2011	2	22	13	11	20	-37.04698507	-73.50636427	-2.746704102	1.995258331
2011	2	22	13	11	22	-37.04698063	-73.50636478	-2.746704102	1.897590637
2011	2	22	13	11	24	-37.04697736	-73.50636436	-3.227294922	1.897590637
2011	2	22	13	11	26	-37.04697417	-73.50636494	-3.227294922	1.897590637
2011	2	22	13	11	28	-37.04697216	-73.50636637	-2.746704102	1.897590637
2011	2	22	13	11	30	-37.04697224	-73.50636754	-2.746704102	1.799919128
2011	2	22	13	11	32	-37.04697258	-73.50636788	-3.227294922	1.995258331
2011	2	22	13	11	34	-37.04696956	-73.50637022	-3.227294922	1.897590637
2011	2	22	13	11	36	-37.04696847	-73.50637215	-2.746704102	1.799919128
2011	2	22	13	11	38	-37.04697082	-73.50637039	-3.227294922	1.897590637
2011	2	22	13	11	40	-37.04697015	-73.50637022	-3.227294922	1.897590637
2011	2	22	13	11	42	-37.04696604	-73.50637416	-2.746704102	2.200366974
2011	2	22	13	11	44	-37.04696227	-73.50638095	-2.746704102	2.102695465
2011	2	22	13	11	46	-37.04695883	-73.50638598	-2.746704102	2.102695465
2011	2	22	13	11	48	-37.04695472	-73.50638908	-3.227294922	2.102695465
2011	2	22	13	11	50	-37.04694928	-73.50639084	-3.227294922	2.102695465
2011	2	22	13	11	52	-37.04694333	-73.50639302	-2.746704102	1.995258331
2011	2	22	13	11	54	-37.0469388	-73.50639436	-2.746704102	1.995258331
2011	2	22	13	11	56	-37.04693452	-73.50639596	-2.746704102	1.995258331
2011	2	22	13	11	58	-37.04693042	-73.50639814	-2.746704102	2.102695465
2011	2	22	13	12	0	-37.04692195	-73.50640476	-2.746704102	1.995258331
2011	2	22	13	12	2	-37.04691768	-73.50640945	-2.746704102	1.995258331
2011	2	22	13	12	4	-37.04691399	-73.50641314	-3.227294922	1.897590637
2011	2	22	13	12	6	-37.04690603	-73.50641674	-3.227294922	1.995258331
2011	2	22	13	12	8	-37.04689899	-73.50642043	-3.227294922	1.799919128
2011	2	22	13	12	10	-37.04689496	-73.50642362	-3.227294922	1.799919128
2011	2	22	13	12	12	-37.04689228	-73.50642588	-3.227294922	1.897590637
2011	2	22	13	12	14	-37.04688616	-73.50643007	-3.227294922	2.200366974
2011	2	22	13	12	16	-37.04687778	-73.50643778	-2.746704102	2.102695465
2011	2	22	13	12	18	-37.04687233	-73.50644239	-3.227294922	1.897590637
2011	2	22	13	12	20	-37.04686898	-73.50644507	-3.227294922	1.897590637
2011	2	22	13	12	22	-37.04686663	-73.50644683	-2.746704102	1.799919128
2011	2	22	13	12	24	-37.04686705	-73.50644843	-3.707885742	1.799919128
2011	2	22	13	12	26	-37.04686797	-73.50644876	-3.227294922	1.897590637
2011	2	22	13	12	28	-37.0468694	-73.50645002	-3.227294922	2.102695465
2011	2	22	13	12	30	-37.04686445	-73.50645647	-2.746704102	2.102695465
2011	2	22	13	12	32	-37.04685674	-73.50646217	-2.746704102	1.995258331
2011	2	22	13	12	34	-37.04685364	-73.50646435	-3.227294922	1.799919128
2011	2	22	13	12	36	-37.04685557	-73.50646284	-3.227294922	1.897590637
2011	2	22	13	12	38	-37.04685473	-73.50646335	-3.227294922	1.897590637
2011	2	22	13	12	40	-37.04685599	-73.50646419	-3.227294922	1.897590637
2011	2	22	13	12	42	-37.04685724	-73.50646536	-3.227294922	2.102695465
2011	2	22	13	12	44	-37.04685347	-73.50647097	-3.227294922	2.200366974
2011	2	22	13	12	46	-37.04685012	-73.50647776	-3.227294922	1.995258331
2011	2	22	13	12	48	-37.04684702	-73.50648112	-3.227294922	2.102695465
2011	2	22	13	12	50	-37.04684568	-73.50648397	-3.227294922	1.799919128
2011	2	22	13	12	52	-37.04684517	-73.50648606	-3.227294922	1.799919128
2011	2	22	13	12	54	-37.04684517	-73.50648833	-3.227294922	1.799919128
2011	2	22	13	12	56	-37.04684308	-73.50649126	-3.227294922	1.995258331
2011	2	22	13	12	58	-37.04683973	-73.50649604	-3.227294922	1.995258331
2011	2	22	13	13	0	-37.04683646	-73.50650132	-2.746704102	2.102695465
2011	2	22	13	13	2	-37.04683185	-73.5065066	-3.227294922	1.995258331
2011	2	22	13	13	4	-37.04682707	-73.50651246	-2.746704102	1.995258331
2011	2	22	13	13	6	-37.04681885	-73.50651925	-2.746704102	1.897590637
2011	2	22	13	13	8	-37.04681282	-73.50652428	-3.227294922	1.897590637
2011	2	22	13	13	10	-37.04681148	-73.50652655	-3.227294922	1.799919128
2011	2	22	13	13	12	-37.04681064	-73.50652839	-3.707885742	1.897590637
2011	2	22	13	13	14	-37.04680787	-73.50653166	-3.227294922	2.102695465
2011	2	22	13	13	16	-37.04680284	-73.50653878	-3.227294922	1.995258331
2011	2	22	13	13	18	-37.04679748	-73.50654499	-3.227294922	1.897590637
2011	2	22	13	13	20	-37.04679396	-73.50654767	-3.707885742	1.897590637
2011	2	22	13	13	22	-37.04678977	-73.5065522	-3.227294922	1.897590637
2011	2	22	13	13	24	-37.04678457	-73.50655924	-3.227294922	2.102695465
2011	2	22	13	13	26	-37.04678114	-73.50656544	-3.227294922	1.995258331
2011	2	22	13	13	28	-37.04677787	-73.50656946	-3.707885742	1.995258331
2011	2	22	13	13	30	-37.04677158	-73.50657525	-3.227294922	2.102695465
2011	2	22	13	13	32	-37.04676789	-73.50658053	-3.227294922	1.995258331
2011	2	22	13	13	34	-37.04676588	-73.50658447	-3.227294922	1.995258331
2011	2	22	13	13	36	-37.04676395	-73.50658874	-3.707885742	1.995258331
2011	2	22	13	13	38	-37.04676144	-73.50659419	-3.707885742	2.200366974
2011	2	22	13	13	40	-37.04675834	-73.50660106	-3.227294922	2.102695465
2011	2	22	13	13	42	-37.04675423	-73.5066076	-2.746704102	2.200366974
2011	2	22	13	13	44	-37.04674819	-73.50661548	-3.227294922	2.102695465
2011	2	22	13	13	46	-37.04674426	-73.50662135	-3.227294922	1.897590637
2011	2	22	13	13	48	-37.04674484	-73.50662386	-3.227294922	2.102695465
2011	2	22	13	13	50	-37.04674484	-73.50662638	-3.707885742	1.995258331
2011	2	22	13	13	52	-37.04674166	-73.50663149	-3.227294922	2.102695465
2011	2	22	13	13	54	-37.04673587	-73.50663995	-3.227294922	1.995258331
2011	2	22	13	13	56	-37.04673336	-73.50664683	-3.227294922	2.102695465
2011	2	22	13	13	58	-37.04673319	-73.50665278	-3.227294922	2.102695465
2011	2	22	13	14	0	-37.04673328	-73.50665848	-3.227294922	2.102695465
2011	2	22	13	14	2	-37.04673336	-73.50666426	-2.746704102	2.200366974
2011	2	22	13	14	4	-37.04672975	-73.50667105	-3.227294922	2.200366974
2011	2	22	13	14	6	-37.04672699	-73.50667533	-3.707885742	2.102695465
2011	2	22	13	14	8	-37.04672699	-73.50667885	-3.227294922	2.102695465
2011	2	22	13	14	10	-37.04672456	-73.50668396	-3.707885742	2.102695465
2011	2	22	13	14	12	-37.04672288	-73.5066905	-3.707885742	2.102695465
2011	2	22	13	14	14	-37.04672095	-73.50669762	-3.227294922	2.102695465
2011	2	22	13	14	16	-37.04671928	-73.50670148	-3.227294922	2.102695465
2011	2	22	13	14	18	-37.04671676	-73.50670659	-3.227294922	2.102695465
2011	2	22	13	14	20	-37.04671534	-73.5067138	-3.707885742	2.200366974
2011	2	22	13	14	22	-37.04671282	-73.50672076	-3.227294922	2.102695465
2011	2	22	13	14	24	-37.04670897	-73.50672838	-3.707885742	1.995258331
2011	2	22	13	14	26	-37.04670595	-73.50673283	-3.707885742	1.995258331
2011	2	22	13	14	28	-37.04670377	-73.50673718	-3.707885742	1.995258331
2011	2	22	13	14	30	-37.0467026	-73.5067428	-3.707885742	1.995258331
2011	2	22	13	14	32	-37.04670142	-73.50674816	-3.227294922	1.897590637
2011	2	22	13	14	34	-37.04669723	-73.50675395	-3.707885742	2.102695465
2011	2	22	13	14	36	-37.04669229	-73.50675898	-3.227294922	1.897590637
2011	2	22	13	14	38	-37.04668877	-73.5067599	-3.227294922	1.995258331
2011	2	22	13	14	40	-37.04668785	-73.50675177	-3.707885742	1.897590637
2011	2	22	13	14	42	-37.04668843	-73.50673626	-3.707885742	1.897590637
2011	2	22	13	14	44	-37.04668969	-73.50671933	-3.707885742	1.897590637
2011	2	22	13	14	46	-37.04669178	-73.50670357	-3.227294922	1.995258331
2011	2	22	13	14	48	-37.04668994	-73.50670047	-3.707885742	2.102695465
2011	2	22	13	14	50	-37.04668642	-73.50670667	-3.707885742	1.897590637
2011	2	22	13	14	52	-37.04667896	-73.50672453	-3.227294922	2.102695465
2011	2	22	13	14	54	-37.04667393	-73.50674883	-3.227294922	1.897590637
2011	2	22	13	14	56	-37.04667846	-73.50677038	-3.227294922	1.995258331
2011	2	22	13	14	58	-37.046685	-73.50679426	-3.707885742	2.102695465
2011	2	22	13	15	0	-37.04669346	-73.50681773	-3.707885742	2.102695465
2011	2	22	13	15	2	-37.04670067	-73.50684087	-3.227294922	2.102695465
2011	2	22	13	15	4	-37.04670662	-73.50686727	-3.227294922	1.995258331
2011	2	22	13	15	6	-37.04672565	-73.50689887	-3.227294922	1.995258331
2011	2	22	13	15	8	-37.04675834	-73.50691597	-3.707885742	1.799919128
2011	2	22	13	15	10	-37.04679455	-73.50691848	-3.227294922	1.799919128
2011	2	22	13	15	12	-37.04683025	-73.50691195	-3.707885742	1.799919128
2011	2	22	13	15	14	-37.04686152	-73.5068977	-3.227294922	1.995258331
2011	2	22	13	15	16	-37.04688893	-73.50687859	-3.227294922	1.995258331
2011	2	22	13	15	18	-37.04690938	-73.50685176	-3.227294922	1.995258331
2011	2	22	13	15	20	-37.04693184	-73.50681237	-3.707885742	1.995258331
2011	2	22	13	15	22	-37.04695246	-73.50676292	-3.227294922	1.897590637
2011	2	22	13	15	24	-37.04696378	-73.50671363	-3.707885742	1.799919128
2011	2	22	13	15	26	-37.04696956	-73.50666745	-3.707885742	1.995258331
2011	2	22	13	15	28	-37.04697023	-73.50662646	-3.227294922	2.102695465
2011	2	22	13	15	30	-37.04698054	-73.50658564	-3.707885742	2.102695465
2011	2	22	13	15	32	-37.04699278	-73.50654054	-3.227294922	2.102695465
2011	2	22	13	15	34	-37.0470046	-73.50650157	-3.227294922	2.200366974
2011	2	22	13	15	36	-37.04701977	-73.50646678	-3.227294922	1.897590637
2011	2	22	13	15	38	-37.04703704	-73.50642538	-3.707885742	1.897590637
2011	2	22	13	15	40	-37.04705992	-73.50637265	-3.707885742	1.995258331
2011	2	22	13	15	42	-37.04708599	-73.50631365	-3.227294922	2.102695465
2011	2	22	13	15	44	-37.04712052	-73.50625087	-4.188598633	1.897590637
2011	2	22	13	15	46	-37.04715572	-73.50618767	-4.188598633	1.897590637
2011	2	22	13	15	48	-37.0471885	-73.50612983	-3.707885742	1.995258331
2011	2	22	13	15	50	-37.04722186	-73.50607208	-4.669311523	1.799919128
2011	2	22	13	15	52	-37.04725698	-73.50600938	-2.746704102	1.799919128
2011	2	22	13	15	54	-37.04728673	-73.50594719	-4.188598633	1.799919128
2011	2	22	13	15	56	-37.0473123	-73.50588097	-3.227294922	1.995258331
2011	2	22	13	15	58	-37.04733769	-73.50581744	-4.188598633	1.897590637
2011	2	22	13	16	0	-37.04736443	-73.50575617	-2.265991211	1.702251434
2011	2	22	13	16	2	-37.04740089	-73.50569515	-3.227294922	1.604576111
2011	2	22	13	16	4	-37.04744096	-73.50563983	-3.227294922	1.799919128
2011	2	22	13	16	6	-37.04748304	-73.50559817	-3.707885742	1.799919128
2011	2	22	13	16	8	-37.04753115	-73.50556615	-3.227294922	1.799919128
2011	2	22	13	16	10	-37.04758219	-73.50553975	-2.746704102	1.995258331
2011	2	22	13	16	12	-37.04763978	-73.50551812	-3.227294922	1.799919128
2011	2	22	13	16	14	-37.04769988	-73.50550957	-3.707885742	1.799919128
2011	2	22	13	16	16	-37.04775838	-73.50551032	-3.227294922	1.897590637
2011	2	22	13	16	18	-37.04781848	-73.50550697	-3.707885742	1.702251434
2011	2	22	13	16	20	-37.04787908	-73.50550027	-2.746704102	1.799919128
2011	2	22	13	16	22	-37.04793843	-73.50548962	-2.265991211	1.799919128
2011	2	22	13	16	24	-37.04799433	-73.50547479	-3.227294922	1.799919128
2011	2	22	13	16	26	-37.04803959	-73.5054571	-3.707885742	1.897590637
2011	2	22	13	16	28	-37.04808285	-73.50543438	-3.227294922	2.102695465
2011	2	22	13	16	30	-37.0481323	-73.50540672	-3.707885742	1.799919128
2011	2	22	13	16	32	-37.04818058	-73.50537923	-3.227294922	2.102695465
2011	2	22	13	16	34	-37.04822408	-73.50535266	-3.707885742	1.897590637
2011	2	22	13	16	36	-37.04826398	-73.50532726	-3.227294922	2.102695465
2011	2	22	13	16	38	-37.0483048	-73.50530136	-3.707885742	1.897590637
2011	2	22	13	16	40	-37.04834319	-73.50527722	-3.707885742	2.200366974
2011	2	22	13	16	42	-37.04837889	-73.50525568	-3.707885742	1.897590637
2011	2	22	13	16	44	-37.04840907	-73.5052385	-3.707885742	2.102695465
2011	2	22	13	16	46	-37.04843706	-73.50522174	-3.707885742	1.897590637
2011	2	22	13	16	48	-37.04848174	-73.50520849	-3.227294922	1.995258331
2011	2	22	13	16	50	-37.04854008	-73.50520506	-3.227294922	2.102695465
2011	2	22	13	16	52	-37.04859397	-73.50522039	-3.707885742	1.995258331
2011	2	22	13	16	54	-37.04865298	-73.50523724	-5.630493164	1.995258331
2011	2	22	13	16	56	-37.04871593	-73.50525878	-3.227294922	1.604576111
2011	2	22	13	16	58	-37.04878123	-73.50528225	-3.227294922	1.702251434
2011	2	22	13	17	0	-37.04883588	-73.50531025	-2.746704102	1.897590637
2011	2	22	13	17	2	-37.04889287	-73.50533498	-3.707885742	1.702251434
2011	2	22	13	17	4	-37.04895062	-73.50535308	-4.669311523	1.799919128
2011	2	22	13	17	6	-37.04900955	-73.50536884	-4.188598633	1.799919128
2011	2	22	13	17	8	-37.04906479	-73.50538166	-3.227294922	1.799919128
2011	2	22	13	17	10	-37.04911893	-73.50539298	-3.227294922	1.897590637
2011	2	22	13	17	12	-37.04916922	-73.50540354	-3.227294922	2.102695465
2011	2	22	13	17	14	-37.04921968	-73.50541024	-3.227294922	1.799919128
2011	2	22	13	17	16	-37.04927199	-73.50541469	-3.707885742	1.702251434
2011	2	22	13	17	18	-37.04932395	-73.50541762	-3.707885742	1.799919128
2011	2	22	13	17	20	-37.04937844	-73.50542097	-3.707885742	1.799919128
2011	2	22	13	17	22	-37.04942487	-73.50542466	-3.227294922	1.799919128
2011	2	22	13	17	24	-37.0494781	-73.50542357	-3.707885742	1.702251434
2011	2	22	13	17	26	-37.04953149	-73.50542642	-2.265991211	1.799919128
2011	2	22	13	17	28	-37.04958153	-73.50542818	-3.227294922	1.702251434
2011	2	22	13	17	30	-37.049619	-73.50543212	-3.707885742	2.200366974
2011	2	22	13	17	32	-37.04965806	-73.50543723	-3.707885742	1.995258331
2011	2	22	13	17	34	-37.04968329	-73.50544218	-3.707885742	2.200366974
2011	2	22	13	17	36	-37.04969829	-73.5054514	-3.707885742	1.995258331
2011	2	22	13	17	38	-37.04971614	-73.50545794	-3.707885742	1.897590637
2011	2	22	13	17	40	-37.04972997	-73.50546506	-3.227294922	2.200366974
2011	2	22	13	17	42	-37.04974297	-73.50547118	-3.707885742	1.995258331
2011	2	22	13	17	46	-37.04975604	-73.50547814	-3.707885742	2.102695465
2011	2	22	13	17	49	-37.04976174	-73.50548778	-2.265991211	2.298034668
2011	2	22	13	17	51	-37.04976493	-73.50549348	-3.227294922	2.102695465
2011	2	22	13	17	54	-37.04977046	-73.50549985	-3.227294922	2.102695465
2011	2	22	13	17	56	-37.04977934	-73.50550949	-3.707885742	1.799919128
2011	2	22	13	17	58	-37.0497858	-73.50552768	-3.227294922	2.298034668
2011	2	22	13	18	0	-37.04979242	-73.50554477	-3.227294922	2.102695465
2011	2	22	13	18	2	-37.04980046	-73.50555886	-3.227294922	2.102695465
2011	2	22	13	18	4	-37.0498231	-73.50557277	-4.188598633	1.995258331
2011	2	22	13	18	6	-37.04984288	-73.50558174	-3.707885742	2.102695465
2011	2	22	13	18	8	-37.04986199	-73.50559255	-3.227294922	2.102695465
2011	2	22	13	18	10	-37.04988018	-73.50560403	-3.707885742	1.995258331
2011	2	22	13	18	12	-37.04990105	-73.50561795	-5.149902344	1.897590637
2011	2	22	13	18	14	-37.0499215	-73.5056348	-3.707885742	2.298034668
2011	2	22	13	18	16	-37.04994564	-73.50564653	-2.746704102	1.995258331
2011	2	22	13	18	18	-37.04997338	-73.50565726	-3.227294922	1.799919128
2011	2	22	13	18	20	-37.05000247	-73.50566623	-3.707885742	1.897590637
2011	2	22	13	18	22	-37.05002694	-73.50566874	-3.227294922	1.995258331
2011	2	22	13	18	24	-37.05005217	-73.50567394	-3.227294922	1.897590637
2011	2	22	13	18	26	-37.05008226	-73.50568056	-3.707885742	1.799919128
2011	2	22	13	18	28	-37.05010992	-73.50568534	-3.227294922	1.799919128
2011	2	22	13	18	30	-37.05013507	-73.50568366	-3.227294922	1.799919128
2011	2	22	13	18	32	-37.05017304	-73.50567469	-3.227294922	1.604576111
2011	2	22	13	18	34	-37.05021654	-73.50566262	-3.707885742	2.102695465
2011	2	22	13	18	36	-37.05025963	-73.50564846	-3.227294922	1.799919128
2011	2	22	13	18	38	-37.05030438	-73.50563345	-3.707885742	1.897590637
2011	2	22	13	18	40	-37.05035015	-73.50561669	-3.707885742	2.298034668
2011	2	22	13	18	42	-37.05039726	-73.50559892	-2.746704102	1.604576111
2011	2	22	13	18	44	-37.05044369	-73.50558694	-3.227294922	1.799919128
2011	2	22	13	18	46	-37.05048284	-73.50558199	-3.227294922	2.102695465
2011	2	22	13	18	48	-37.05052215	-73.50557746	-3.227294922	1.497142792
2011	2	22	13	18	50	-37.05056632	-73.5055747	-2.746704102	1.799919128
2011	2	22	13	18	52	-37.05061074	-73.50557713	-3.227294922	1.995258331
2011	2	22	13	18	54	-37.05064922	-73.50558928	-3.707885742	2.102695465
2011	2	22	13	18	56	-37.05067914	-73.50560705	-2.746704102	2.102695465
2011	2	22	13	18	58	-37.05070554	-73.50562507	-2.746704102	2.395706177
2011	2	22	13	19	0	-37.05073329	-73.50563555	-2.746704102	1.799919128
2011	2	22	13	19	2	-37.05077059	-73.50564544	-3.227294922	1.799919128
2011	2	22	13	19	4	-37.05081333	-73.50565818	-3.227294922	1.799919128
2011	2	22	13	19	6	-37.05085575	-73.50567637	-3.227294922	2.102695465
2011	2	22	13	19	8	-37.05090436	-73.50569204	-3.707885742	1.702251434
2011	2	22	13	19	10	-37.0509539	-73.50570738	-3.227294922	1.799919128
2011	2	22	13	19	12	-37.05099329	-73.50572658	-4.669311523	1.995258331
2011	2	22	13	19	14	-37.05103093	-73.50575097	-1.3046875	1.897590637
2011	2	22	13	19	16	-37.05107376	-73.5057731	-4.188598633	2.102695465
2011	2	22	13	19	18	-37.05111852	-73.50580067	-3.707885742	1.799919128
2011	2	22	13	19	20	-37.05116378	-73.50582657	-7.553100586	1.702251434
2011	2	22	13	19	22	-37.05120083	-73.50585918	-1.3046875	1.799919128
2011	2	22	13	19	24	-37.05123218	-73.50589707	-3.227294922	1.897590637
2011	2	22	13	19	26	-37.05126327	-73.50593545	-3.227294922	2.102695465
2011	2	22	13	19	28	-37.05129798	-73.50597267	-3.707885742	1.995258331
2011	2	22	13	19	30	-37.05133419	-73.50600662	-5.149902344	2.102695465
2011	2	22	13	19	32	-37.05137224	-73.50603562	-2.265991211	2.102695465
2011	2	22	13	19	34	-37.05140258	-73.50606563	-2.265991211	2.102695465
2011	2	22	13	19	36	-37.05142823	-73.50610209	-3.227294922	2.298034668
2011	2	22	13	19	38	-37.05145949	-73.50613419	-3.227294922	2.102695465
2011	2	22	13	19	40	-37.05149562	-73.50616403	-3.707885742	2.298034668
2011	2	22	13	19	42	-37.05153518	-73.50619412	-3.227294922	2.102695465
2011	2	22	13	19	44	-37.05157164	-73.50621516	-3.227294922	2.503143311
2011	2	22	13	19	46	-37.05160878	-73.50623913	-3.227294922	2.503143311
2011	2	22	13	19	48	-37.05164792	-73.50625874	-3.227294922	2.503143311
2011	2	22	13	19	50	-37.0516926	-73.50627383	-3.227294922	2.395706177
2011	2	22	13	19	52	-37.05173987	-73.50628749	-3.227294922	2.395706177
2011	2	22	13	19	54	-37.05178689	-73.50630317	-3.227294922	2.503143311
2011	2	22	13	19	56	-37.05183006	-73.50632463	-2.746704102	2.796150208
2011	2	22	13	19	58	-37.05187348	-73.50634399	-3.227294922	2.600811005
2011	2	22	13	20	0	-37.05192394	-73.50635748	-3.227294922	2.503143311
2011	2	22	13	20	2	-37.05197347	-73.50636905	-3.227294922	2.395706177
2011	2	22	13	20	4	-37.05201907	-73.50638204	-3.227294922	2.600811005
2011	2	22	13	20	6	-37.05205989	-73.50639788	-2.746704102	2.796150208
2011	2	22	13	20	8	-37.05210146	-73.50641406	-3.227294922	2.600811005
2011	2	22	13	20	10	-37.05214203	-73.50643166	-3.227294922	2.503143311
2011	2	22	13	20	12	-37.05218243	-73.50645027	-3.227294922	1.995258331
2011	2	22	13	20	14	-37.05222225	-73.50646863	-3.227294922	1.799919128
2011	2	22	13	20	16	-37.05226047	-73.50649059	-3.227294922	1.995258331
2011	2	22	13	20	18	-37.05230204	-73.50651976	-3.227294922	2.395706177
2011	2	22	13	20	20	-37.0523515	-73.50655052	-3.227294922	1.897590637
2011	2	22	13	20	22	-37.05241042	-73.50657986	-3.227294922	1.702251434
2011	2	22	13	20	24	-37.05247345	-73.50660802	-3.227294922	1.497142792
2011	2	22	13	20	26	-37.05253707	-73.50663903	-3.707885742	1.897590637
2011	2	22	13	20	28	-37.05259793	-73.50667608	-2.265991211	2.102695465
2011	2	22	13	20	30	-37.05265274	-73.5067195	-2.746704102	2.102695465
2011	2	22	13	20	32	-37.05270027	-73.50678203	-2.746704102	2.102695465
2011	2	22	13	20	34	-37.05273975	-73.50685193	-3.227294922	2.395706177
2011	2	22	13	20	36	-37.05278107	-73.50692553	-2.746704102	2.395706177
2011	2	22	13	20	38	-37.05282189	-73.50700289	-3.227294922	2.395706177
2011	2	22	13	20	40	-37.05285894	-73.50707816	-3.707885742	2.395706177
2011	2	22	13	20	42	-37.05289087	-73.50714915	-3.707885742	2.395706177
2011	2	22	13	20	44	-37.05292272	-73.50721554	-3.227294922	2.395706177
2011	2	22	13	20	46	-37.05295357	-73.50727865	-2.746704102	2.395706177
2011	2	22	13	20	48	-37.05298827	-73.50734487	-3.707885742	2.298034668
2011	2	22	13	20	50	-37.05302632	-73.50741142	-3.227294922	2.200366974
2011	2	22	13	20	52	-37.05306413	-73.50747555	-3.707885742	2.298034668
2011	2	22	13	20	54	-37.05309313	-73.50752944	-2.265991211	2.298034668
2011	2	22	13	20	56	-37.05311484	-73.50757915	-3.707885742	2.503143311
2011	2	22	13	20	58	-37.05314099	-73.50762508	-2.265991211	2.503143311
2011	2	22	13	21	0	-37.05316429	-73.50766313	-3.707885742	2.298034668
2011	2	22	13	21	2	-37.05318642	-73.50769515	-3.227294922	2.200366974
2011	2	22	13	21	4	-37.05320838	-73.50772742	-2.746704102	2.600811005
2011	2	22	13	21	6	-37.05323269	-73.50776455	-2.746704102	2.503143311
2011	2	22	13	21	8	-37.0532601	-73.50780185	-3.227294922	2.503143311
2011	2	22	13	21	10	-37.05328616	-73.50783882	-3.707885742	2.395706177
2011	2	22	13	21	12	-37.05330988	-73.50787134	-2.746704102	2.503143311
2011	2	22	13	21	14	-37.05332849	-73.50789724	-3.227294922	2.395706177
2011	2	22	13	21	16	-37.05334106	-73.50791677	-3.707885742	2.395706177
2011	2	22	13	21	18	-37.05334852	-73.50792926	-2.746704102	2.600811005
2011	2	22	13	21	20	-37.05335632	-73.50794099	-3.707885742	2.503143311
2011	2	22	13	21	22	-37.05336588	-73.50795306	-3.227294922	2.503143311
2011	2	22	13	21	24	-37.05337333	-73.50796622	-2.265991211	2.503143311
2011	2	22	13	21	26	-37.05338524	-73.50798324	-3.707885742	2.395706177
2011	2	22	13	21	28	-37.05339136	-73.50799355	-3.707885742	2.298034668
2011	2	22	13	21	30	-37.05339136	-73.50800444	-3.227294922	2.600811005
2011	2	22	13	21	32	-37.05338859	-73.50801283	-3.227294922	2.503143311
2011	2	22	13	21	34	-37.05338633	-73.50801836	-2.746704102	2.395706177
2011	2	22	13	21	36	-37.05338532	-73.50801534	-3.707885742	2.395706177
2011	2	22	13	21	38	-37.05338566	-73.50801677	-2.746704102	2.395706177
2011	2	22	13	21	40	-37.05338976	-73.50802967	-3.707885742	2.395706177
2011	2	22	13	21	42	-37.05339639	-73.50805105	-2.265991211	NaN
2011	2	22	13	21	44	-37.05339873	-73.50806697	-5.149902344	NaN
2011	2	22	13	21	46	-37.05339454	-73.50807988	-2.265991211	NaN
2011	2	22	13	21	48	-37.05339379	-73.50809949	-1.78527832	NaN
2011	2	22	13	21	50	-37.05340192	-73.50812338	-6.111206055	NaN
2011	2	22	13	21	52	-37.05342136	-73.50814878	-0.82409668	NaN
2011	2	22	13	21	54	-37.05344249	-73.50817032	-4.188598633	NaN
